tokenId,avgRatio
58560,0.49427719583333335
19680,0.49427807425
22675,0.494279831
79175,0.494279831
92778,0.49428246616666666
94754,0.4942833445833333
10259,0.4942833445833333
7882,0.49428422299999997
29249,0.49428510141666665
28959,0.4942868581666667
80074,0.4942868581666667
16872,0.49428773675
71943,0.49429125025000004
9751,0.4942921285833333
76376,0.49429564225
48858,0.49429564225
55917,0.49429652058333334
42123,0.49429739916666665
42369,0.4942991559166667
938,0.49430091275
77130,0.49430179108333333
36172,0.49430179108333333
82053,0.4943035478333333
91612,0.49430354791666664
93990,0.4943053046666666
75574,0.4943053046666666
8162,0.49430618316666664
45271,0.4943088183333333
41702,0.49430969674999997
81610,0.4943114535
7834,0.4943132104166667
93163,0.49431408875
16987,0.4943149671666667
75602,0.494316724
45818,0.49431760241666667
68547,0.49431760241666667
10198,0.4943202375833333
39858,0.494321116
71585,0.494321116
92271,0.49432638641666665
49514,0.4943281431666666
29819,0.49433077849999996
57818,0.49433253525000004
70237,0.49433253533333327
65531,0.4943334135833333
18965,0.49433341366666667
52732,0.494334292
52739,0.494334292
74966,0.4943351704166667
69755,0.4943360488333333
62380,0.4943360488333333
64146,0.49433604891666666
90242,0.49433692733333334
74445,0.4943378056666667
76939,0.49433956241666666
26323,0.49434307608333333
92599,0.4943457113333333
13445,0.4943457113333333
65708,0.4943465896666666
7677,0.4943518601666666
52808,0.4943518601666666
90612,0.4943518601666667
26591,0.4943527385
31752,0.4943536169166667
60054,0.4943536169166667
55246,0.494353617
21045,0.49435537366666665
29423,0.49435625208333334
56981,0.49435625225
67069,0.49435625225
25388,0.49435713058333336
1754,0.49435713058333336
52453,0.49435713058333336
66309,0.4943571306666667
40540,0.4943571306666667
22157,0.4943615225833333
6757,0.49436240091666667
20867,0.494362401
54447,0.4943632793333333
81285,0.4943632795
4726,0.49436503616666666
91743,0.49436503633333334
56366,0.49436679291666663
7854,0.49436679299999997
30974,0.4943667930833333
47852,0.49436854974999994
34599,0.4943685498333333
73449,0.49436942824999996
26345,0.4943746985833333
46040,0.49437645550000003
59326,0.49437645550000003
84834,0.49437645550000003
67192,0.4943799690833333
44190,0.4943817259166667
28528,0.49438260424999997
94136,0.49438260424999997
34765,0.49438611791666665
83392,0.49438611791666665
90859,0.4943913883333333
17032,0.49439226675
23799,0.49439314500000003
14812,0.4943931451666666
68516,0.494394902
4101,0.49439665875
73496,0.494397537
68589,0.4943975371666667
94845,0.4944028075833333
29541,0.4944028075833333
51779,0.49440280766666667
51798,0.49440280766666667
23984,0.49440368608333335
60803,0.4944045643333333
6467,0.49440632116666666
66642,0.49440632116666666
77297,0.4944071995833333
49956,0.4944071995833333
31794,0.49440719966666663
93387,0.49440807791666663
22939,0.494408078
40116,0.49440895641666666
23050,0.49440983474999994
4718,0.4944098348333333
27240,0.4944098348333333
30634,0.4944098348333333
31654,0.49441071324999997
32206,0.49441071324999997
82284,0.49441159166666665
7074,0.4944133484166666
71953,0.4944133484166667
57849,0.49441598358333333
11527,0.49441686208333335
29250,0.4944177404166667
63256,0.49441774050000004
83329,0.49441949725
80106,0.49442037575000003
47090,0.4944212540833333
40014,0.4944212540833333
62552,0.4944221325
15192,0.49442301083333334
82551,0.4944274028333333
29779,0.4944309165
5629,0.4944309165
85592,0.4944309165833333
74522,0.4944309165833333
19155,0.4944317949166666
88666,0.4944326733333333
78530,0.4944335516666667
54723,0.49443530841666666
68992,0.4944361869166667
58016,0.49443970058333336
80527,0.49443970058333336
29932,0.49444145733333333
45903,0.49444233575
77088,0.49444233583333336
66623,0.49444233583333336
62562,0.49444321425
6848,0.4944440925
86593,0.4944440925
77569,0.49444409266666667
18748,0.49444409266666667
28537,0.49444760633333334
49100,0.4944484845833333
3405,0.49444848466666663
64155,0.4944511198333333
44938,0.49445287666666665
64120,0.4944555118333333
77903,0.49445639025000004
68564,0.49445639025000004
89960,0.4944563903333333
30791,0.4944563903333333
93960,0.494458147
41817,0.49445814708333335
1732,0.4944590254166667
37796,0.4944590254166667
83773,0.4944590254166667
84632,0.4944590254166667
62276,0.49445902550000004
94474,0.4944616606666667
80186,0.49446253916666666
79990,0.49446605266666666
66753,0.4944686878333333
63495,0.4944704446666666
77577,0.4944713230833333
10413,0.4944722015833333
83264,0.49447483666666664
29010,0.49447571508333327
60531,0.49447835033333326
21204,0.4944783504166667
38597,0.4944801071666667
26751,0.494481864
2040,0.49448537758333333
86146,0.49448537758333333
92235,0.494486256
92392,0.49449152641666666
53806,0.49449240474999995
9053,0.49449328316666663
11740,0.4944950400833333
46648,0.4944967968333333
93533,0.49449679691666665
33958,0.4944976753333333
48609,0.494499432
64079,0.494499432
81908,0.4945003104166667
16182,0.49450031050000004
45003,0.49450031058333327
80398,0.49450031058333327
11674,0.49450206725
61301,0.4945047025
28162,0.4945055809166667
21305,0.49450733775
73966,0.49450821608333334
3179,0.49450821608333334
60561,0.49451348658333333
422,0.4945143649166666
81351,0.4945143649166666
6688,0.4945152433333333
12866,0.49451612166666664
50668,0.49451612175
56681,0.4945170000833334
31322,0.4945170001666666
53651,0.4945170001666666
75144,0.4945170001666666
61482,0.494518757
39194,0.494523149
17243,0.49452490575
65945,0.49452754108333336
26744,0.4945284193333333
25582,0.4945284195
80858,0.4945292978333333
78350,0.49453017616666667
70393,0.49453017616666667
2143,0.49453017625
65187,0.4945310545833333
68152,0.49453105466666664
34935,0.494531933
10849,0.49453281141666666
86007,0.4945336898333333
3753,0.4945354465833333
28079,0.49453544666666666
45045,0.49453720349999997
36600,0.49453896024999994
70378,0.494540717
69576,0.49454159549999993
88979,0.49454247383333333
35676,0.49454335225
50524,0.49454335225
28956,0.49454598741666667
27371,0.4945459875
43542,0.49454862266666666
43694,0.49454862266666666
22267,0.49454862275
94328,0.49454950108333334
83876,0.49455037941666663
86526,0.49455213625
91337,0.49455213625
16681,0.49455213625
80920,0.4945547715
80295,0.49455477158333333
49037,0.4945556500833333
32869,0.4945565283333333
17817,0.4945565283333333
45216,0.4945582851666666
61278,0.49456179866666666
25368,0.49456355550000003
9027,0.49456443391666666
47224,0.494564434
87605,0.494564434
73164,0.4945653124166667
71665,0.49456619075
40412,0.49456619083333336
50041,0.49456706916666665
63859,0.49456794758333333
23753,0.49456794758333333
67563,0.4945705828333333
31394,0.49457146116666667
12504,0.49457146116666667
22920,0.49457146116666667
64665,0.494573218
60652,0.49457409641666666
59011,0.49457585325
33754,0.49457760999999995
42025,0.49458112358333334
53047,0.4945811236666666
12779,0.4945811236666666
13591,0.4945811236666666
13596,0.4945811236666666
37285,0.494582002
53098,0.49458375883333333
42640,0.49458463733333335
11557,0.4945855156666667
42880,0.49458639416666667
71913,0.49458990775
17797,0.49459254291666666
43598,0.4945951780833333
85036,0.4945951780833333
1067,0.4945951780833333
92455,0.49459517816666665
49703,0.4945960565
86801,0.49459605658333333
89612,0.4945969349166666
47629,0.4945969349166666
64515,0.49459693499999996
90515,0.49459781341666664
35454,0.49459781341666664
21361,0.49459869175
44737,0.49459869175
27930,0.4945995700833333
19554,0.4945995701666666
41471,0.49460220533333327
52159,0.49460220533333327
1764,0.4946022053333334
54327,0.49460308366666667
32796,0.49460308366666667
73146,0.49460396208333335
84485,0.4946039621666667
44151,0.49460747575
57347,0.49460747583333337
29331,0.49460835425
66258,0.49460923258333334
90856,0.49460923258333334
86120,0.49461098941666665
43746,0.49461186783333333
47986,0.49461274625
68117,0.4946136245833333
69115,0.4946153813333333
75142,0.49461625974999995
83239,0.49461713825
46508,0.49461889499999995
91196,0.4946188950833333
1375,0.4946232869166667
82136,0.4946232870833333
36315,0.49462328716666665
46631,0.49462504383333333
69527,0.4946268006666667
21549,0.4946268006666667
93331,0.49462680075000004
52684,0.4946276790833333
75,0.49462855758333335
91841,0.49462943583333335
28376,0.49463031425
59292,0.49463031425
66116,0.49463119266666666
22104,0.49463119266666666
58826,0.49463470633333334
48907,0.49463470633333334
52070,0.49463734141666665
1459,0.4946382198333333
51722,0.49463821999999996
55852,0.49463909841666664
93076,0.49463909841666664
28950,0.49464173349999996
16939,0.49464349033333327
6542,0.49464524725
75837,0.4946461256666666
51612,0.49464700391666666
26706,0.494647004
54222,0.49464876075
2174,0.49464963925
69529,0.4946505175
57125,0.4946505176666667
10872,0.4946522743333333
94195,0.49465578791666664
73942,0.494655788
41211,0.4946557880833333
46150,0.4946557880833333
87149,0.4946619368333333
77842,0.49466193691666666
89685,0.49466193691666666
5941,0.49466281524999994
59456,0.49466281524999994
84567,0.4946654504166667
81313,0.49466632883333334
81425,0.49466632883333334
87581,0.49466632883333334
69452,0.4946672071666667
68602,0.49466808558333336
68990,0.49466896408333333
73401,0.4946698425
25522,0.49467159925
94966,0.4946715993333333
9798,0.49467247766666667
85451,0.49467247766666667
87350,0.49467247766666667
74259,0.49467247766666667
11205,0.49467247775
23523,0.49467247775
93287,0.494673356
70096,0.494673356
54073,0.4946742345
41391,0.49467686966666663
83922,0.49467686966666663
16383,0.4946777480833333
77643,0.4946795049166666
11424,0.49467950499999996
71134,0.49467950499999996
94148,0.49467950499999996
57327,0.49468126175
50725,0.4946821401666666
60161,0.4946821401666666
61760,0.4946830185833333
33381,0.49468653216666664
26444,0.49468653216666664
82448,0.494688289
18472,0.49469004575000003
93741,0.4946909240833333
70267,0.49469092416666666
94930,0.49469092425
11359,0.4946918026666667
11658,0.494692681
67653,0.49469443775
39802,0.4946944379166667
7299,0.4946953161666667
8292,0.49469531625
16594,0.49469531625
85238,0.49469619466666664
70099,0.4947023433333333
88110,0.49470234341666663
85464,0.4947023435
51149,0.49470322191666666
37072,0.49470322191666666
40661,0.49470322191666666
36162,0.49470497866666663
45270,0.49470497866666663
80324,0.4947067354166667
3879,0.49470673549999994
48663,0.4947076138333333
74705,0.4947120059166667
49227,0.4947128843333333
89171,0.4947128843333333
36004,0.49471376266666667
39634,0.49471376266666667
76781,0.4947155195
40785,0.4947163978333333
48972,0.49471727625
2100,0.49471727633333334
81704,0.49471815474999997
44201,0.4947190330833333
74922,0.4947190330833333
10731,0.4947190330833333
20643,0.49471903316666666
58757,0.4947199115
61796,0.49473133083333337
2889,0.49473133083333337
12832,0.49473308758333334
23032,0.49473572283333334
66404,0.49473572283333334
67694,0.49473572283333334
4987,0.4947366011666667
87923,0.4947374795833333
84985,0.49473747966666665
75414,0.4947392364166667
2219,0.49474099325
62165,0.49474187166666667
93554,0.49474362841666664
54338,0.49474450675
27118,0.4947445068333333
55792,0.4947445068333333
92686,0.4947471420833333
68062,0.49474802049999994
88571,0.49474977724999997
7956,0.4947524125
53182,0.4947541693333333
54994,0.49475856133333335
72566,0.49475856133333335
87706,0.49476031816666666
74265,0.4947611965
33862,0.4947620749166666
32436,0.49476207499999997
55202,0.49476383175
67007,0.49476383175
84219,0.4947647100833333
13050,0.4947647100833333
31180,0.4947647100833333
93404,0.4947673453333333
38859,0.49476822374999996
81096,0.49476910225
72379,0.49476998050000004
40191,0.4947717374166667
56185,0.49477612941666665
22146,0.49477612941666665
1955,0.49477700783333334
63414,0.49477964291666665
2731,0.49477964308333333
78579,0.49478052133333333
53346,0.4947805214166667
37038,0.49478227825
86003,0.49478227825
90416,0.49478491341666664
28085,0.4947849135
1785,0.4947875485833333
34719,0.4947901838333333
37814,0.49479281908333334
77975,0.4947936975
40804,0.49479457575
57725,0.4947945759166667
42616,0.49479808941666664
50944,0.4947980895
71470,0.4947980895833333
90518,0.49479896791666667
38225,0.49480072466666664
37635,0.4948016030833333
25367,0.4948033598333333
21287,0.49480335991666663
26921,0.4948059951666666
37032,0.4948059951666666
51023,0.4948068735833333
36121,0.4948086304166666
85869,0.4948086304166666
66446,0.49480950874999996
48445,0.49481038716666664
10677,0.49481126558333327
17092,0.4948121440833333
17405,0.49481302241666664
32291,0.49481565758333335
62902,0.49481565758333335
13676,0.4948156576666667
39355,0.49481741441666666
24254,0.49481829275
34808,0.49481917125
18075,0.49482004966666665
66360,0.4948218064166667
63132,0.49482356316666665
31585,0.49482356325
90901,0.49482356325
39879,0.49482444166666667
49217,0.49482444166666667
60628,0.49482531999999996
42106,0.4948253200833333
48513,0.4948261983333333
12801,0.494829712
45040,0.4948297120833333
76612,0.4948297120833333
51620,0.4948314688333333
2829,0.49483234724999997
34310,0.4948332256666666
77369,0.4948341040833333
82768,0.4948349825
27836,0.49483586083333336
35305,0.49483761758333333
91548,0.49483761775
50916,0.49483761775
87305,0.49483761775
40930,0.49483849608333336
11689,0.4948384961666667
85343,0.4948384961666667
61214,0.4948402528333333
44560,0.49484200966666664
2417,0.49484200975
75519,0.49484640166666666
31632,0.49484640166666666
1853,0.49484640175
1867,0.49484640175
13054,0.49484903691666665
89904,0.4948499154166666
75381,0.49485167225
81180,0.4948525505833333
65713,0.49485518575000004
44468,0.49485957775
8047,0.49485957783333334
56518,0.494862213
22250,0.494862213
6236,0.49486221308333334
82126,0.49486484825
41229,0.49486748341666664
65866,0.49486924024999995
92351,0.4948692403333333
13395,0.49487011866666664
49021,0.494870997
43620,0.49487538908333334
66677,0.49487538908333334
61988,0.4948762674166667
32594,0.49487714583333337
63737,0.49487714599999993
75535,0.49487802425
41348,0.4948789026666667
9068,0.4948789026666667
8995,0.49487890275
2943,0.49488065941666665
72664,0.4948806595
3920,0.4948806595833333
57524,0.4948832948333333
63691,0.4948850515
47513,0.4948850515
59184,0.49488592991666663
58432,0.49488680825
77004,0.49488680825
49339,0.49488680825
62900,0.4948868083333333
4440,0.49488768675
71828,0.4948885650833333
79110,0.4948885651666666
33697,0.49488944341666663
19589,0.4948903218333333
18197,0.49489032191666665
59801,0.49489032191666665
74667,0.49489032191666665
27828,0.4948912003333333
14688,0.4948929570833333
49773,0.49489559233333336
61909,0.49489647075000004
36131,0.49489647083333327
21332,0.49489734916666667
90495,0.4948982275
22153,0.49489998441666666
65683,0.49489998441666666
65298,0.49490086275
33700,0.49490086283333334
806,0.49490174125
78068,0.4949026195833333
20713,0.4949043764166667
52084,0.4949043764166667
901,0.49490701158333333
50564,0.4949070116666667
21752,0.49490964691666667
47136,0.49491228191666664
68782,0.49491403891666663
69946,0.4949149171666667
84729,0.49491579574999994
4249,0.4949175524166667
7962,0.4949175524166667
65938,0.4949210661666667
50721,0.49492370125
25876,0.49492370125
90454,0.49492370133333335
29363,0.49492457966666664
55167,0.4949254580833333
65208,0.49492721491666664
10287,0.494927215
37656,0.49492897166666666
94562,0.4949359989166666
71820,0.4949359989166666
17661,0.4949368773333333
43041,0.4949395126666667
67259,0.4949403909166667
9555,0.4949412693333333
50372,0.49494126941666666
70318,0.49494214775
29169,0.49494214783333335
21244,0.49494390466666666
68381,0.494944783
31055,0.4949456615
32149,0.49494741816666665
65069,0.49494741816666665
91372,0.49494741825
68745,0.49494829675
88298,0.49494917499999996
48825,0.4949500535
67040,0.49495093183333333
76876,0.4949518101666666
19688,0.4949526885833333
64151,0.4949544453333334
87174,0.49495620225
28139,0.49495620225
